-0.016683,0.016683,0.077211,0.037943,-0.068929,-0.068929,1,-0.27101,1,-0.077211,-0.086925,-0.080161,-0.016683,-0.02126,-0.068929,-0.083974,-0.094432,-0.083974,-0.094432,-0.0926,0.015801,-0.0926,-0.042746,-0.042746,-0.037004,-0.090749,-0.037004,-0.037004,-0.037004,-0.24581,0.11983,-0.11338,0.0064509,0.014099,0.014099,-0.061364,-0.72899,0.11338,-0.048434,0.014099,0.088968,-0.034335,-0.0050375,-0.10346,-0.096491,0.0017562,-0.0017562,-0.10346,-0.0017562,-0.016198,-0.017342,-0.069688,-0.069066,-0.55424,-0.069688,-0.069245,-0.069509,-0.069245,-0.078537,-0.078537,-0.078537,-0.039112,-0.030637,-0.0084743,0.029781,-0.069377,-0.069377,-0.039425,-0.0084743,-0.0063632,-0.0077001,-0.0024124,-0.0024124,-0.0024124,-0.0065243,-0.0064794,-0.0019318,-0.0063207,0.0050472,0.0063632,-0.0063632,0.0052876,-0.0052876,-0.0071637,-0.0063039,-0.0066204,-0.006979,-0.0040555,-0.0044415,-0.0057904,0.0017349,0.0046675,0.01857,-0.01857,0.014899,-0.5369,-0.033469,-0.036129,-0.036129,0.0032049,0.0031975,0.065855,-0.0031975,-0.63623,-0.060419,-0.057548,-0.082889,0.076779,-0.1229,0.1229,-0.1229,0.1229,0,-0.075925,-0.093102,-0.027676,-0.075925,-0.087303,-0.24996,-0.1094,-0.020586,-0.020586,-0.045501,-0.021017,-0.020586,-0.55334,-0.55334,-0.35956,-0.32412,-0.13941,-0.18472,-0.13941,2.2204e-16,0,-0.16197,-0.16216,-0.16197,-0.24616,-0.46418,0.28966,0.29272,0.093499,0.28966,0.21271,0.21271,0.21271,0.17331,-0.16671,-0.035433,0.19564,-0.1668,-0.15354,-0.15338,0.12503,0.056479,0.17331,0.1668,-0.15354,-0.15338,-0.12542,0.12542,-0.12542,8.8818e-16,3.3307e-16,0,2.2204e-16,4.4409e-16,1.7764e-15,0,0,4.4409e-16,0,0,4.4409e-16,0,0,0,-0.046985,0.046985,0.0026104,-0.0026104,0.0026104,0,0,-0.087303,0.087303
-0.016683,0.016683,0.07721,0.037942,-0.068928,-0.068928,1,-0.271,1,-0.07721,-0.086924,-0.08016,-0.016683,-0.02126,-0.068928,-0.083974,-0.094432,-0.083974,-0.094432,-0.092598,0.015809,-0.092598,-0.042747,-0.042747,-0.036986,-0.090744,-0.036986,-0.036986,-0.036986,-0.24571,0.11979,-0.11334,0.0064485,0.014093,0.014093,-0.061341,-0.729,0.11334,-0.048415,0.014093,0.088934,-0.034322,-0.0050356,-0.10347,-0.096506,0.0017575,-0.0017575,-0.10347,-0.0017575,-0.01621,-0.01732,-0.06969,-0.069068,-0.55431,-0.06969,-0.069247,-0.069512,-0.069247,-0.078538,-0.078538,-0.078538,-0.039106,-0.030624,-0.0084823,0.029723,-0.069379,-0.069379,-0.039432,-0.0084823,-0.0063728,-0.0077117,-0.0024161,-0.0024161,-0.0024161,-0.0065341,-0.0064892,-0.0019347,-0.0063302,0.0050548,0.0063728,-0.0063728,0.0052956,-0.0052956,-0.0071745,-0.0063134,-0.0066304,-0.0069895,-0.0040616,-0.0044482,-0.0057991,0.0017375,0.0046745,0.018598,-0.018598,0.014922,-0.53699,-0.03352,-0.036183,-0.036183,0.0032097,0.0032024,0.065954,-0.0032024,-0.63647,-0.060347,-0.057475,-0.081849,0.076893,-0.12285,0.12285,-0.12285,0.12285,0,-0.07583,-0.092986,-0.027423,-0.07583,-0.087096,-0.24914,-0.10914,-0.022347,-0.022347,-0.049393,-0.022815,-0.022347,-0.55462,-0.55462,-0.35083,-0.29611,-0.12736,-0.16875,-0.12736,4.4409e-16,0,-0.14797,-0.14814,-0.14797,-0.15278,-0.28809,-0.44087,0.10972,0.035045,0.55913,0.22204,0.22204,0.22204,0.18282,-0.1672,-0.054713,0.20638,-0.16729,-0.15743,-0.15726,0.12971,0.054873,0.18282,0.16729,-0.15743,-0.15726,-0.13011,0.13011,-0.13011,2.2204e-15,5.5511e-16,0,2.2204e-16,6.6613e-16,8.8818e-16,-4.4409e-16,0,0,0,8.8818e-16,4.4409e-16,0,0,0,-0.046967,0.046967,0.0026094,-0.0026094,0.0026094,0,0,-0.087096,0.087096
-0.016682,0.016682,0.077209,0.037942,-0.068926,-0.068926,1,-0.271,1,-0.077209,-0.086922,-0.080158,-0.016682,-0.021259,-0.068926,-0.083973,-0.094431,-0.083973,-0.094431,-0.092595,0.015823,-0.092595,-0.04275,-0.04275,-0.036959,-0.090736,-0.036959,-0.036959,-0.036959,-0.24556,0.11972,-0.11328,0.0064448,0.014085,0.014085,-0.061305,-0.729,0.11328,-0.048387,0.014085,0.088882,-0.034302,-0.0050327,-0.10349,-0.096528,0.0017596,-0.0017596,-0.10349,-0.0017596,-0.016229,-0.017286,-0.069694,-0.069071,-0.55442,-0.069694,-0.06925,-0.069515,-0.06925,-0.078539,-0.078539,-0.078539,-0.039098,-0.030603,-0.0084946,0.029634,-0.069382,-0.069382,-0.039441,-0.0084946,-0.0063875,-0.0077294,-0.0024216,-0.0024216,-0.0024216,-0.0065491,-0.0065041,-0.0019391,-0.0063447,0.0050664,0.0063875,-0.0063875,0.0053078,-0.0053078,-0.007191,-0.0063279,-0.0066456,-0.0070055,-0.0040709,-0.0044584,-0.0058124,0.0017415,0.0046853,0.018641,-0.018641,0.014956,-0.53714,-0.033597,-0.036266,-0.036266,0.0032171,0.0032097,0.066105,-0.0032097,-0.63684,-0.060237,-0.057364,-0.080267,0.077066,-0.12278,0.12278,-0.12278,0.12278,0,-0.075686,-0.092809,-0.027038,-0.075686,-0.086783,-0.2479,-0.10875,-0.025026,-0.025026,-0.055314,-0.02555,-0.025026,-0.55657,-0.55657,-0.33754,-0.25349,-0.10903,-0.14446,-0.10903,4.4409e-16,0,-0.12667,-0.12682,-0.12667,-0.0107,-0.020177,-0.030877,-0.16872,-0.053893,-0.030877,0.23622,0.23622,0.23622,0.19729,-0.16793,-0.084048,0.22272,-0.16803,-0.16334,-0.16316,0.13683,0.05243,0.19729,0.16803,-0.16334,-0.16316,-0.13724,0.13724,-0.13724,1.7764e-15,6.6613e-16,2.2204e-16,6.6613e-16,7.7716e-16,8.8818e-16,0,0,0,0,8.8818e-16,4.4409e-16,0,0,0,-0.04694,0.04694,0.0026079,-0.0026079,0.0026079,0,0,-0.086783,0.086783
-0.016682,0.016682,0.077207,0.037941,-0.068925,-0.068925,1,-0.27099,1,-0.077207,-0.086921,-0.080156,-0.016682,-0.021259,-0.068925,-0.083972,-0.09443,-0.083972,-0.09443,-0.092592,0.015837,-0.092592,-0.042753,-0.042753,-0.036931,-0.090728,-0.036931,-0.036931,-0.036931,-0.24541,0.11965,-0.11321,0.006441,0.014077,0.014077,-0.061269,-0.72901,0.11321,-0.048359,0.014077,0.08883,-0.034282,-0.0050297,-0.10351,-0.09655,0.0017616,-0.0017616,-0.10351,-0.0017616,-0.016248,-0.017251,-0.069697,-0.069075,-0.55453,-0.069697,-0.069253,-0.069518,-0.069253,-0.07854,-0.07854,-0.07854,-0.039089,-0.030582,-0.008507,0.029544,-0.069386,-0.069386,-0.039451,-0.008507,-0.0064023,-0.0077474,-0.0024273,-0.0024273,-0.0024273,-0.0065644,-0.0065192,-0.0019436,-0.0063595,0.0050782,0.0064023,-0.0064023,0.0053201,-0.0053201,-0.0072077,-0.0063426,-0.0066611,-0.0070219,-0.0040804,-0.0044687,-0.005826,0.0017455,0.0046962,0.018684,-0.018684,0.014991,-0.53728,-0.033675,-0.036351,-0.036351,0.0032245,0.0032172,0.066259,-0.0032172,-0.63721,-0.060126,-0.057251,-0.078657,0.077243,-0.12271,0.12271,-0.12271,0.12271,0,-0.075539,-0.092629,-0.026646,-0.075539,-0.086463,-0.24663,-0.10835,-0.027752,-0.027752,-0.061341,-0.028334,-0.027752,-0.55856,-0.55856,-0.32402,-0.17586,-0.07564,-0.10022,-0.07564,2.2204e-16,0,-0.087881,-0.087983,-0.087881,-0.0074234,-0.013998,-0.021421,-0.11705,-0.037389,-0.021421,-0.39201,0.071277,0.60799,0.23748,-0.17866,-0.14815,0.26809,-0.17876,-0.15937,-0.1592,0.072326,0.17369,0.23748,0.17876,-0.15937,-0.1592,-0.072547,0.072547,-0.072547,8.8818e-16,5.5511e-16,2.2204e-16,6.6613e-16,6.6613e-16,8.8818e-16,0,0,-4.4409e-16,0,0,4.4409e-16,0,0,0,-0.046912,0.046912,0.0026063,-0.0026063,0.0026063,0,0,-0.086463,0.086463
-0.016682,0.016682,0.077206,0.03794,-0.068924,-0.068924,1,-0.27099,1,-0.077206,-0.086919,-0.080154,-0.016682,-0.021259,-0.068924,-0.083971,-0.094429,-0.083971,-0.094429,-0.092589,0.015848,-0.092589,-0.042755,-0.042755,-0.036907,-0.090721,-0.036907,-0.036907,-0.036907,-0.24528,0.11959,-0.11315,0.0064378,0.01407,0.01407,-0.061237,-0.72901,0.11315,-0.048334,0.01407,0.088785,-0.034264,-0.0050272,-0.10353,-0.096569,0.0017634,-0.0017634,-0.10353,-0.0017634,-0.016265,-0.017221,-0.0697,-0.069077,-0.55462,-0.0697,-0.069256,-0.069521,-0.069256,-0.078541,-0.078541,-0.078541,-0.039082,-0.030564,-0.0085177,0.029466,-0.069389,-0.069389,-0.039459,-0.0085177,-0.0064152,-0.0077629,-0.0024321,-0.0024321,-0.0024321,-0.0065775,-0.0065323,-0.0019475,-0.0063723,0.0050884,0.0064152,-0.0064152,0.0053308,-0.0053308,-0.0072222,-0.0063553,-0.0066744,-0.0070359,-0.0040886,-0.0044777,-0.0058377,0.0017491,0.0047056,0.018722,-0.018722,0.015021,-0.5374,-0.033743,-0.036423,-0.036423,0.003231,0.0032236,0.066392,-0.0032236,-0.63754,-0.06003,-0.057154,-0.077268,0.077396,-0.12264,0.12264,-0.12264,0.12264,0,-0.075412,-0.092473,-0.026307,-0.075412,-0.086188,-0.24554,-0.108,-0.030106,-0.030106,-0.066544,-0.030737,-0.030106,-0.56027,-0.56027,-0.31234,-0.10885,-0.046819,-0.062036,-0.046819,0,0,-0.054396,-0.054459,-0.054396,-0.0045949,-0.0086643,-0.013259,-0.072453,-0.023143,-0.013259,-0.071102,-0.071102,-0.071102,0.27217,-0.18792,-0.20349,0.30725,-0.18802,-0.15594,-0.15578,0.016649,0.27837,0.27217,0.18802,-0.15594,-0.15578,-0.0167,0.0167,-0.0167,4.4409e-16,2.2204e-16,2.2204e-16,0,2.2204e-16,0,0,0,0,0,8.8818e-16,0,-8.8818e-16,0,0,-0.046888,0.046888,0.002605,-0.002605,0.002605,0,0,-0.086188,0.086188
-0.016682,0.016682,0.077208,0.037941,-0.068925,-0.068925,1,-0.27099,1,-0.077208,-0.086921,-0.080156,-0.016682,-0.021259,-0.068925,-0.083972,-0.09443,-0.083972,-0.09443,-0.092592,0.015836,-0.092592,-0.042753,-0.042753,-0.036933,-0.090728,-0.036933,-0.036933,-0.036933,-0.24542,0.11965,-0.11321,0.0064413,0.014078,0.014078,-0.061271,-0.72901,0.11321,-0.048361,0.014078,0.088833,-0.034283,-0.0050299,-0.10351,-0.096548,0.0017615,-0.0017615,-0.10351,-0.0017615,-0.016247,-0.017253,-0.069697,-0.069074,-0.55452,-0.069697,-0.069253,-0.069518,-0.069253,-0.07854,-0.07854,-0.07854,-0.03909,-0.030583,-0.0085062,0.029549,-0.069385,-0.069385,-0.03945,-0.0085062,-0.0064014,-0.0077463,-0.0024269,-0.0024269,-0.0024269,-0.0065634,-0.0065183,-0.0019433,-0.0063586,0.0050775,0.0064014,-0.0064014,0.0053193,-0.0053193,-0.0072067,-0.0063417,-0.0066601,-0.0070208,-0.0040798,-0.0044681,-0.0058251,0.0017453,0.0046955,0.018681,-0.018681,0.014989,-0.53727,-0.03367,-0.036345,-0.036345,0.0032241,0.0032167,0.06625,-0.0032167,-0.63719,-0.060133,-0.057258,-0.078759,0.077232,-0.12271,0.12271,-0.12271,0.12271,0,-0.075548,-0.09264,-0.02667,-0.075548,-0.086483,-0.24671,-0.10837,-0.027581,-0.027581,-0.060962,-0.028159,-0.027581,-0.55843,-0.55843,-0.32487,-0.068316,-0.029383,-0.038933,-0.029383,4.4409e-16,0,-0.034138,-0.034178,-0.034138,-0.0028837,-0.0054376,-0.0083213,-0.04547,-0.014524,-0.0083213,-0.050533,-0.050533,-0.050533,-0.44687,-0.21072,-0.25655,0.12499,-0.21084,-0.12685,-0.12672,0.01635,0.22082,0.55313,0.21084,-0.12685,-0.12672,-0.0164,0.0164,-0.0164,0,2.2204e-16,0,2.2204e-16,2.2204e-16,8.8818e-16,0,0,-4.4409e-16,0,8.8818e-16,0,-8.8818e-16,0,0,-0.046914,0.046914,0.0026064,-0.0026064,0.0026064,0,0,-0.086483,0.086483
-0.016682,0.016682,0.077209,0.037942,-0.068927,-0.068927,1,-0.271,1,-0.077209,-0.086922,-0.080159,-0.016682,-0.021259,-0.068927,-0.083973,-0.094431,-0.083973,-0.094431,-0.092596,0.01582,-0.092596,-0.042749,-0.042749,-0.036965,-0.090738,-0.036965,-0.036965,-0.036965,-0.2456,0.11974,-0.11329,0.0064457,0.014087,0.014087,-0.061313,-0.729,0.11329,-0.048394,0.014087,0.088894,-0.034307,-0.0050334,-0.10349,-0.096522,0.0017591,-0.0017591,-0.10349,-0.0017591,-0.016225,-0.017294,-0.069693,-0.069071,-0.5544,-0.069693,-0.069249,-0.069514,-0.069249,-0.078539,-0.078539,-0.078539,-0.0391,-0.030608,-0.0084917,0.029655,-0.069382,-0.069382,-0.039439,-0.0084917,-0.006384,-0.0077252,-0.0024203,-0.0024203,-0.0024203,-0.0065456,-0.0065006,-0.0019381,-0.0063413,0.0050637,0.006384,-0.006384,0.0053049,-0.0053049,-0.0071871,-0.0063245,-0.006642,-0.0070018,-0.0040688,-0.004456,-0.0058093,0.0017406,0.0046827,0.018631,-0.018631,0.014948,-0.5371,-0.033579,-0.036247,-0.036247,0.0032153,0.003208,0.06607,-0.003208,-0.63675,-0.060263,-0.05739,-0.080638,0.077026,-0.1228,0.1228,-0.1228,0.1228,0,-0.075719,-0.09285,-0.027128,-0.075719,-0.086856,-0.24819,-0.10884,-0.024398,-0.024398,-0.053928,-0.02491,-0.024398,-0.55611,-0.55611,-0.34065,-0.017221,-0.0074069,-0.0098142,-0.0074069,4.4409e-16,0,-0.0086056,-0.0086155,-0.0086056,-0.00072692,-0.0013707,-0.0020976,-0.011462,-0.0036612,-0.0020976,-0.024608,-0.024608,-0.024608,-0.09277,-0.23947,-0.32343,-0.10473,-0.2396,-0.090184,-0.09009,0.015973,0.14828,-0.09277,0.2396,-0.090184,-0.09009,-0.016022,0.016022,-0.016022,0,0,0,0,-1.1102e-16,0,-4.4409e-16,0,4.4409e-16,1.1102e-16,8.8818e-16,6.6613e-16,4.4409e-16,0,0,-0.046946,0.046946,0.0026082,-0.0026082,0.0026082,0,0,-0.086856,0.086856
-0.016679,0.016679,0.077195,0.037934,-0.068913,-0.068913,1,-0.27095,1,-0.077195,-0.086906,-0.080137,-0.016679,-0.021255,-0.068913,-0.083964,-0.094422,-0.083964,-0.094422,-0.092562,0.015965,-0.092562,-0.042779,-0.042779,-0.036671,-0.090651,-0.036671,-0.036671,-0.036671,-0.244,0.11899,-0.11259,0.0064058,0.014,0.014,-0.060928,-0.72905,0.11259,-0.048093,0.014,0.088342,-0.034093,-0.005002,-0.1037,-0.096759,0.001781,-0.001781,-0.1037,-0.001781,-0.016427,-0.016926,-0.069728,-0.069105,-0.55554,-0.069728,-0.069284,-0.069549,-0.069284,-0.078551,-0.078551,-0.078551,-0.039009,-0.030386,-0.0086232,0.028699,-0.069416,-0.069416,-0.039542,-0.0086232,-0.0065412,-0.0079155,-0.0024799,-0.0024799,-0.0024799,-0.0067068,-0.0066607,-0.0019858,-0.0064975,0.0051884,0.0065412,-0.0065412,0.0054356,-0.0054356,-0.0073641,-0.0064802,-0.0068056,-0.0071742,-0.004169,-0.0045657,-0.0059524,0.0017834,0.0047981,0.01909,-0.01909,0.015316,-0.53861,-0.034406,-0.037139,-0.037139,0.0032945,0.003287,0.067697,-0.003287,-0.64071,-0.059085,-0.056196,-0.063622,0.078893,-0.122,0.122,-0.122,0.122,0,-0.074166,-0.090945,-0.022983,-0.074166,-0.083482,-0.23481,-0.10461,-0.053216,-0.053216,-0.11762,-0.054331,-0.053216,-0.57709,-0.57709,-0.19774,-0.013006,-0.0055939,-0.0074119,-0.0055939,2.2204e-16,0,-0.0064992,-0.0065067,-0.0064992,-0.00054899,-0.0010352,-0.0015842,-0.0086566,-0.0027651,-0.0015842,-0.01341,-0.01341,-0.01341,-0.046233,-0.11513,-0.18473,-0.052192,-0.60172,-0.042732,-0.042688,0.0068963,0.071606,-0.046233,-0.39828,-0.042732,-0.042688,-0.0069174,0.0069174,-0.0069174,4.4409e-16,4.4409e-16,4.4409e-16,3.3307e-16,4.4409e-16,0,0,2.2204e-16,0,2.2204e-16,8.8818e-16,4.4409e-16,0,0,0,-0.046654,0.046654,0.002592,-0.002592,0.002592,0,0,-0.083482,0.083482
-0.016677,0.016677,0.077188,0.03793,-0.068906,-0.068906,1,-0.27092,1,-0.077188,-0.086898,-0.080127,-0.016677,-0.021253,-0.068906,-0.083959,-0.094417,-0.083959,-0.094417,-0.092546,0.016037,-0.092546,-0.042793,-0.042793,-0.036524,-0.090608,-0.036524,-0.036524,-0.036524,-0.24321,0.11862,-0.11223,0.0063859,0.013956,0.013956,-0.060736,-0.72908,0.11223,-0.047943,0.013956,0.088066,-0.033987,-0.0049863,-0.10381,-0.096876,0.0017919,-0.0017919,-0.10381,-0.0017919,-0.016528,-0.016743,-0.069745,-0.069122,-0.55611,-0.069745,-0.069301,-0.069566,-0.069301,-0.078557,-0.078557,-0.078557,-0.038963,-0.030275,-0.0086888,0.028223,-0.069434,-0.069434,-0.039594,-0.0086888,-0.0066197,-0.0080104,-0.0025097,-0.0025097,-0.0025097,-0.0067872,-0.0067406,-0.0020096,-0.0065754,0.0052506,0.0066197,-0.0066197,0.0055007,-0.0055007,-0.0074524,-0.006558,-0.0068872,-0.0072603,-0.004219,-0.0046205,-0.0060238,0.0018048,0.0048556,0.019318,-0.019318,0.0155,-0.53937,-0.034818,-0.037585,-0.037585,0.003334,0.0033264,0.068509,-0.0033264,-0.64269,-0.058497,-0.0556,-0.055131,0.079824,-0.12161,0.12161,-0.12161,0.12161,0,-0.073391,-0.089995,-0.020915,-0.073391,-0.081798,-0.22814,-0.1025,-0.067595,-0.067595,-0.14941,-0.069011,-0.067595,-0.58756,-0.58756,-0.12643,-0.049742,-0.021394,-0.028348,-0.021394,4.4409e-16,0,-0.024857,-0.024885,-0.024857,-0.0020996,-0.0039592,-0.0060589,-0.033108,-0.010575,-0.0060589,0.0034625,0.0034625,0.0034625,0.075273,-0.04177,-0.076684,0.084974,-0.041793,-0.7069,-0.083115,-0.02829,-0.15332,0.075273,0.041793,0.2931,-0.083115,0.028377,-0.028377,0.028377,4.4409e-16,3.3307e-16,2.2204e-16,2.2204e-16,2.2204e-16,0,0,0,4.4409e-16,0,0,2.2204e-16,0,0,0,-0.046509,0.046509,0.0025839,-0.0025839,0.0025839,0,0,-0.081798,0.081798
-0.016679,0.016679,0.077195,0.037934,-0.068913,-0.068913,1,-0.27095,1,-0.077195,-0.086906,-0.080137,-0.016679,-0.021255,-0.068913,-0.083964,-0.094422,-0.083964,-0.094422,-0.092563,0.015964,-0.092563,-0.042778,-0.042778,-0.036672,-0.090651,-0.036672,-0.036672,-0.036672,-0.24401,0.11899,-0.11259,0.006406,0.014,0.014,-0.06093,-0.72905,0.11259,-0.048095,0.014,0.088344,-0.034094,-0.0050021,-0.1037,-0.096757,0.0017809,-0.0017809,-0.1037,-0.0017809,-0.016426,-0.016928,-0.069728,-0.069105,-0.55553,-0.069728,-0.069284,-0.069549,-0.069284,-0.078551,-0.078551,-0.078551,-0.039009,-0.030387,-0.0086225,0.028704,-0.069416,-0.069416,-0.039542,-0.0086225,-0.0065405,-0.0079146,-0.0024796,-0.0024796,-0.0024796,-0.006706,-0.0066599,-0.0019856,-0.0064967,0.0051878,0.0065405,-0.0065405,0.0054349,-0.0054349,-0.0073633,-0.0064795,-0.0068048,-0.0071734,-0.0041685,-0.0045652,-0.0059517,0.0017832,0.0047975,0.019087,-0.019087,0.015314,-0.5386,-0.034402,-0.037135,-0.037135,0.0032941,0.0032866,0.067689,-0.0032866,-0.6407,-0.059091,-0.056202,-0.063704,0.078884,-0.12201,0.12201,-0.12201,0.12201,0,-0.074173,-0.090955,-0.023003,-0.074173,-0.083498,-0.23488,-0.10463,-0.053078,-0.053078,-0.11732,-0.05419,-0.053078,-0.57699,-0.57699,-0.19842,-0.087031,-0.037433,-0.049598,-0.037433,2.2204e-16,0,-0.04349,-0.043541,-0.04349,-0.0036737,-0.0069273,-0.010601,-0.057927,-0.018503,-0.010601,0.0080383,0.0080383,0.0080383,0.14082,-0.094172,-0.11139,0.15897,-0.094224,-0.16519,-0.44799,-0.051475,-0.28371,0.14082,0.094224,-0.16519,0.55201,0.051633,-0.051633,0.051633,1.3323e-15,6.6613e-16,6.6613e-16,6.6613e-16,7.7716e-16,8.8818e-16,0,0,-4.4409e-16,0,0,4.4409e-16,0,0,0,-0.046656,0.046656,0.002592,-0.002592,0.002592,0,0,-0.083498,0.083498
-0.01668,0.01668,0.077201,0.037937,-0.068919,-0.068919,1,-0.27097,1,-0.077201,-0.086913,-0.080146,-0.01668,-0.021257,-0.068919,-0.083968,-0.094426,-0.083968,-0.094426,-0.092577,0.015903,-0.092577,-0.042766,-0.042766,-0.036795,-0.090688,-0.036795,-0.036795,-0.036795,-0.24468,0.11931,-0.11288,0.0064227,0.014037,0.014037,-0.061091,-0.72903,0.11288,-0.04822,0.014037,0.088576,-0.034184,-0.0050153,-0.10361,-0.096659,0.0017717,-0.0017717,-0.10361,-0.0017717,-0.016341,-0.017082,-0.069713,-0.06909,-0.55505,-0.069713,-0.069269,-0.069534,-0.069269,-0.078546,-0.078546,-0.078546,-0.039047,-0.03048,-0.0085675,0.029104,-0.069402,-0.069402,-0.039498,-0.0085675,-0.0064747,-0.007835,-0.0024547,-0.0024547,-0.0024547,-0.0066386,-0.0065929,-0.0019656,-0.0064314,0.0051356,0.0064747,-0.0064747,0.0053803,-0.0053803,-0.0072892,-0.0064143,-0.0067364,-0.0071012,-0.0041266,-0.0045193,-0.0058918,0.0017653,0.0047493,0.018895,-0.018895,0.01516,-0.53797,-0.034056,-0.036761,-0.036761,0.003261,0.0032535,0.067008,-0.0032535,-0.63904,-0.059583,-0.056701,-0.070823,0.078103,-0.12234,0.12234,-0.12234,0.12234,0,-0.074823,-0.091752,-0.024737,-0.074823,-0.08491,-0.24047,-0.1064,-0.04102,-0.04102,-0.090667,-0.041879,-0.04102,-0.56821,-0.56821,-0.25822,-0.118,-0.050753,-0.067248,-0.050753,2.2204e-16,0,-0.058967,-0.059035,-0.058967,-0.004981,-0.0093924,-0.014373,-0.078541,-0.025087,-0.014373,0.011839,0.011839,0.011839,0.19526,-0.13769,-0.14022,0.22042,-0.13777,-0.23328,-0.23304,-0.070731,-0.392,0.19526,0.13777,-0.23328,-0.23304,0.070948,-0.070948,0.070948,1.7764e-15,8.8818e-16,4.4409e-16,8.8818e-16,6.6613e-16,8.8818e-16,-4.4409e-16,0,0,0,0,6.6613e-16,0,0,0,-0.046778,0.046778,0.0025989,-0.0025989,0.0025989,0,0,-0.08491,0.08491
-0.016681,0.016681,0.077204,0.037939,-0.068922,-0.068922,1,-0.27098,1,-0.077204,-0.086917,-0.080151,-0.016681,-0.021258,-0.068922,-0.08397,-0.094428,-0.08397,-0.094428,-0.092585,0.015869,-0.092585,-0.042759,-0.042759,-0.036865,-0.090709,-0.036865,-0.036865,-0.036865,-0.24506,0.11948,-0.11305,0.0064322,0.014058,0.014058,-0.061183,-0.72902,0.11305,-0.048292,0.014058,0.088707,-0.034234,-0.0050227,-0.10356,-0.096602,0.0017665,-0.0017665,-0.10356,-0.0017665,-0.016293,-0.017169,-0.069705,-0.069082,-0.55478,-0.069705,-0.069261,-0.069526,-0.069261,-0.078543,-0.078543,-0.078543,-0.039069,-0.030533,-0.0085362,0.029331,-0.069393,-0.069393,-0.039474,-0.0085362,-0.0064373,-0.0077897,-0.0024405,-0.0024405,-0.0024405,-0.0066002,-0.0065548,-0.0019542,-0.0063942,0.0051059,0.0064373,-0.0064373,0.0053492,-0.0053492,-0.0072471,-0.0063772,-0.0066974,-0.0070602,-0.0041027,-0.0044931,-0.0058578,0.0017551,0.0047218,0.018786,-0.018786,0.015073,-0.53761,-0.033859,-0.036549,-0.036549,0.0032421,0.0032347,0.066621,-0.0032347,-0.63809,-0.059864,-0.056986,-0.074876,0.077658,-0.12253,0.12253,-0.12253,0.12253,0,-0.075193,-0.092205,-0.025724,-0.075193,-0.085713,-0.24366,-0.10741,-0.034157,-0.034157,-0.075497,-0.034872,-0.034157,-0.56322,-0.56322,-0.29226,-0.17614,-0.07576,-0.10038,-0.07576,4.4409e-16,0,-0.08802,-0.088122,-0.08802,-0.0074351,-0.01402,-0.021455,-0.11724,-0.037448,-0.021455,0.10812,0.10812,0.10812,0.19613,-0.15067,-0.11611,0.22141,-0.15075,-0.20327,-0.20305,0.018333,-0.20129,0.19613,0.15075,-0.20327,-0.20305,-0.58928,-0.41072,0.41072,8.8818e-16,0,0,2.2204e-16,2.2204e-16,8.8818e-16,0,0,4.4409e-16,0,0,4.4409e-16,0,0,0,-0.046847,0.046847,0.0026027,-0.0026027,0.0026027,0,0,-0.085713,0.085713
-0.016682,0.016682,0.077207,0.037941,-0.068925,-0.068925,1,-0.27099,1,-0.077207,-0.08692,-0.080156,-0.016682,-0.021259,-0.068925,-0.083972,-0.09443,-0.083972,-0.09443,-0.092592,0.015838,-0.092592,-0.042753,-0.042753,-0.036928,-0.090727,-0.036928,-0.036928,-0.036928,-0.24539,0.11964,-0.1132,0.0064406,0.014076,0.014076,-0.061264,-0.72901,0.1132,-0.048356,0.014076,0.088824,-0.034279,-0.0050294,-0.10351,-0.096552,0.0017619,-0.0017619,-0.10351,-0.0017619,-0.01625,-0.017247,-0.069697,-0.069075,-0.55454,-0.069697,-0.069254,-0.069519,-0.069254,-0.07854,-0.07854,-0.07854,-0.039088,-0.03058,-0.0085084,0.029533,-0.069386,-0.069386,-0.039452,-0.0085084,-0.006404,-0.0077495,-0.0024279,-0.0024279,-0.0024279,-0.0065661,-0.006521,-0.0019441,-0.0063612,0.0050796,0.006404,-0.006404,0.0053215,-0.0053215,-0.0072097,-0.0063443,-0.0066629,-0.0070237,-0.0040815,-0.0044699,-0.0058275,0.001746,0.0046974,0.018689,-0.018689,0.014995,-0.53729,-0.033684,-0.03636,-0.03636,0.0032254,0.003218,0.066277,-0.003218,-0.63726,-0.060113,-0.057238,-0.078472,0.077263,-0.1227,0.1227,-0.1227,0.1227,0,-0.075522,-0.092608,-0.0266,-0.075522,-0.086427,-0.24649,-0.1083,-0.028066,-0.028066,-0.062034,-0.028654,-0.028066,-0.55878,-0.55878,-0.32246,-0.22774,-0.097952,-0.12979,-0.097952,-2.2204e-16,0,-0.1138,-0.11394,-0.1138,-0.0096131,-0.018127,-0.02774,-0.15158,-0.048418,-0.02774,0.19357,0.19357,0.19357,0.1969,-0.16219,-0.094724,0.22228,-0.16228,-0.17663,-0.17645,0.097375,-0.032044,0.1969,0.16228,-0.17663,-0.17645,-0.28774,-0.71226,-0.28774,4.4409e-16,1.1102e-16,0,0,3.3307e-16,0,8.8818e-16,2.2204e-16,-4.4409e-16,0,8.8818e-16,2.2204e-16,4.4409e-16,0,0,-0.046909,0.046909,0.0026062,-0.0026062,0.0026062,0,0,-0.086427,0.086427
