0,0,1,0.40984,0,0.53619,0.26866,0,1,0.8904,0.36284,0.62832
0,0,1,0.36738,0,0.53619,0,0,0.37534,0.98774,0.36284,0.62832
0,0,1,0.39155,0,0.53619,0,0,0.36281,0.7167,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.82275,0.86094,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.71298,0.95205,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.93349,0.8944,0.36284,0.62832
0,0,1,0.20175,0,0.53619,0,0,0.52562,0.95129,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.27409,0.87987,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.87151,0.93408,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.7086,0.77114,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.45107,0.70377,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.8377,0.81459,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.83132,0.86925,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.74297,0.92022,0.36284,0.62832
0,0,1,0.37757,0,0.53619,0,0,0.79952,0.99265,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.059708,0,1,0.8274,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.98351,0.73669,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.74437,0.8543,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.53176,0.89354,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.5945,0.75516,0.36284,0.62832
0,0,1,0.30896,0,0.53619,0,0,0.86657,0.92558,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.20766,0.8599,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.46063,0.85509,0.36284,0.62832
0,0,1,0.33675,0,0.53619,0,0,0.68996,0.87643,0.36284,0.62832
0,0,1,0.36132,0,0.53619,0,0,0.84733,0.94087,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.97738,0.96813,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.59756,0.83124,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.39032,0.84572,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.78064,0.96233,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.89155,0.70102,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.19983,0.82381,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.026521,0,1,0.71441,0.36284,0.62832
0,0,1,0.34776,0,0.53619,0,0,0.81684,0.79954,0.36284,0.62832
0,0,1,0.36418,0,0.53619,0,0,0.6858,0.79995,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.89796,0.94128,0.36284,0.62832
0,0,1,0.37755,0,0.53619,0,0,0.58878,0.76377,0.36284,0.62832
0,0,1,0.35129,0,0.53619,0,0,0.43973,0.79035,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.21975,0,1,0.92289,0.36284,0.62832
0,0,1,0.24835,0,0.53619,0,0,0.50521,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.84451,0.88866,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.76354,0.95824,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.20484,0,1,0.85855,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.73951,0.87624,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.67873,0.89836,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.48046,0.92043,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.099721,0,1,0.78988,0.36284,0.62832
0,0,1,0.15802,0,0.53619,0,0,0.015189,0.78069,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.60895,0.78205,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.53063,0.94008,0.36284,0.62832
0,0,1,0.35063,0,0.53619,0,0,0.607,0.99108,0.36284,0.62832
0,0,1,0.38474,0,0.53619,0,0,0.53478,0.9066,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.55874,0.98369,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.57207,0.73784,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.41397,0.6718,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.35988,0.74717,0.36284,0.62832
0,0,1,0.096533,0,0.53619,0,0,0.38498,0.80918,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.7355,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.15284,0,1,0.89634,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.73595,1,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.85914,0.77449,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.4734,0.90572,0.36284,0.62832
0,0,1,0.031197,0,0.53619,0,0,0.63137,1,0.36284,0.62832
0,0,1,0.38413,0,0.53619,0,0,0,0.92174,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.41932,0,1,0.7705,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.12829,0,1,0.90859,0.36284,0.62832
0,0,1,0.23419,0,0.53619,0,0,0.77712,0.87115,0.36284,0.62832
0,0,1,0.34316,0,0.53619,0,0,0.4355,0.88736,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.71884,0.9292,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.66101,0.69713,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.69624,0.8841,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.52458,0.97191,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.69787,0.9562,0.36284,0.62832
0,0,1,0.34506,0,0.53619,0,0,0.58963,0.92403,0.36284,0.62832
0,0,1,0.2821,0,0.53619,0,0,0.63088,0.74614,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.91172,0.87809,0.36284,0.62832
0,0,1,0.020755,0,0.53619,0,0,0.72297,0.78775,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.52925,0.88241,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.81501,0.93731,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.29953,0.82215,0.36284,0.62832
0,0,1,0.024217,0,0.53619,0,0,0.41675,0.98087,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.87101,0.75073,0.36284,0.62832
0,0,1,0.032532,0,0.53619,0,0,0.91814,0.76883,0.36284,0.62832
0,0,1,0.39505,0,0.53619,0,0,0.31442,0.80937,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.37166,0.74774,0.36284,0.62832
0,0,1,0.34708,0,0.53619,0,0,0.25463,0.73067,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.51746,0.89584,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.56492,0.98636,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.51304,0.75554,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.18303,0.98231,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.15574,0.88987,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.52382,0.72608,0.36284,0.62832
0,0,1,0.28861,0,0.53619,0.12062,0,1,0.79042,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.67559,0.95603,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.44839,0.99505,0.36284,0.62832
0,0,1,0.38813,0,0.53619,0,0,0.36046,0.85999,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.70136,0.88946,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.49686,0.79007,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.79768,0.9804,0.36284,0.62832
0,0,1,0.02642,0,0.53619,0,0,0.77128,0.85768,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.62369,0.84519,0.36284,0.62832
0,0,1,0.40919,0,0.53619,0,0,0.10138,0.75475,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.42443,0.88983,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.27194,0.99518,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.37764,0.78831,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.40894,0.94398,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.12621,0,1,0.68533,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.63823,0.78964,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.853,0.79007,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.026455,0,1,0.8229,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.64226,0.94977,0.36284,0.62832
0,0,1,0.18652,0,0.53619,0,0,0.75199,0.86807,0.36284,0.62832
0,0,1,0.36044,0,0.53619,0,0,0.41338,0.88274,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.2059,0,1,0.95506,0.36284,0.62832
0.021063,0,1,0.40984,0,0.53619,0.48701,0,1,0.74756,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.71705,0.89369,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.50498,0.91875,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.31505,0,1,0.96567,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.70009,0.96459,0.36284,0.62832
0,0,1,0.20587,0,0.53619,0,0,0.066804,0.92307,0.36284,0.62832
0,0,1,0.043029,0,0.53619,0,0,0.39596,0.89554,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.82469,0.85027,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.53467,0.8112,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.69874,0.84092,0.36284,0.62832
0,0,1,0.30346,0,0.53619,0,0,0.78442,0.81681,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.79202,0.85333,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.78761,0.89137,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.75521,0.74305,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.42246,0.70759,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.8575,0.69731,0.36284,0.62832
0,0,1,0.37783,0,0.53619,0,0,0.50775,0.78639,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.84193,0.79567,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.73829,0.88031,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.48017,0,1,1,0.36284,0.62832
0,0,1,0.28664,0,0.53619,0,0,0.73068,0.75065,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.76427,0.93063,0.36284,0.62832
0,0,1,0.26088,0,0.53619,0,0,0.47026,0.7567,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.30417,0.78002,0.36284,0.62832
0,0,1,0.096058,0,0.53619,0,0,0.6939,0.88264,0.36284,0.62832
0,0,1,0.34025,0,0.53619,0,0,0.39694,0.93693,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.61316,0.76694,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.39101,0.93497,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.73779,0.925,0.36284,0.62832
0,0,1,0.33212,0,0.53619,0,0,0.66085,0.93462,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.88993,0.92642,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.37571,0.955,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.74316,0.78247,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.88011,0.70626,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.37466,0.68533,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.60766,0.87504,0.36284,0.62832
0,0,1,0.39366,0,0.53619,0,0,0.66511,0.99405,0.36284,0.62832
0,0,1,0.093188,0,0.53619,0,0,0.5039,0.99445,0.36284,0.62832
0.16763,0,1,0.40984,0,0.53619,0.48701,0,1,0.9437,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.88679,0.772,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.56867,0.94258,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.19826,0,1,0.77298,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.089839,0,1,0.92273,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.92848,0.77956,0.36284,0.62832
0,0,1,0.3902,0,0.53619,0,0,0.21106,1,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.86381,0.90768,0.36284,0.62832
0,0,1,0.35569,0,0.53619,0,0,0.33126,0.89862,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.61311,0.72215,0.36284,0.62832
0,0,1,0.046952,0,0.53619,0,0,0.43793,0.89739,0.36284,0.62832
0,0,1,0.33372,0,0.53619,0,0,0.48884,1,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.77281,0.94746,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.41392,0.83656,0.36284,0.62832
0.085514,0,1,0.40984,0,0.53619,0.48701,0,1,0.69311,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.05912,0,1,0.96124,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.4541,0.94924,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.83535,0.88535,0.36284,0.62832
0,0,1,0.17032,0,0.53619,0,0,0.43788,0.922,0.36284,0.62832
0,0,1,0.30226,0,0.53619,0,0,0.26367,0.95781,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.54553,0.824,0.36284,0.62832
0,0,1,0.021579,0,0.53619,0,0,0.45078,0.78102,0.36284,0.62832
0,0,1,0.37212,0,0.53619,0,0,0.34584,0.71342,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.58544,0.96429,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.92102,0.84171,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.41308,0.81486,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.5731,0.74568,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.96822,0.71011,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.50225,0.71332,0.36284,0.62832
0.051036,0,1,0.40984,0,0.53619,0.48701,0,1,0.68267,0.36284,0.62832
0.069709,0,1,0.40984,0,0.53619,0.48701,0,1,0.88218,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.83882,0.90908,0.36284,0.62832
0,0,1,0.33297,0,0.53619,0,0,0.44987,0.91568,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.53732,0.84478,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.078048,0,1,0.72081,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.49921,0.7281,0.36284,0.62832
0,0,1,0.3904,0,0.53619,0,0,0.49051,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.63103,0.83839,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.66464,0.77573,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.91338,0.79651,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.38517,0.84717,0.36284,0.62832
0.11172,0,1,0.40984,0,0.53619,0.48701,0,1,1,0.36284,0.62832
0,0,1,0.064358,0,0.53619,0,0,0,0.90809,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.28304,0,1,0.92022,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.4482,0.73488,0.36284,0.62832
0,0,1,0.3437,0,0.53619,0,0,0.97807,0.71098,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.37271,0.85644,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.56246,0.95156,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.025102,0.75836,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.38242,0,1,0.81022,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.58647,0.78885,0.36284,0.62832
0,0,1,0.14423,0,0.53619,0,0,0.32245,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.34756,0,1,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.28047,0.90999,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.80395,0.78562,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.32163,0,1,0.84779,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.17069,0,1,0.8987,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.44269,0.80552,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.60824,0.77111,0.36284,0.62832
0,0,1,0.40814,0,0.53619,0,0,0.73596,0.96704,0.36284,0.62832
0,0,1,0.30506,0,0.53619,0,0,0.68476,0.95682,0.36284,0.62832
0,0,1,0.32175,0,0.53619,0.047457,0,1,0.91576,0.36284,0.62832
0.061218,0,1,0.40984,0,0.53619,0.48701,0,1,0.82156,0.36284,0.62832
0,0,1,0.29452,0,0.53619,0,0,0.63777,1,0.36284,0.62832
0,0,1,0.39178,0,0.53619,0,0,0.5153,0.85109,0.36284,0.62832
0.042089,0,1,0.40984,0,0.53619,0.48701,0,1,0.74488,0.36284,0.62832
0,0,1,0.40673,0,0.53619,0,0,0.67039,0.96688,0.36284,0.62832
0,0,1,0.05687,0,0.53619,0,0,0.82432,0.83795,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.074713,0,1,0.74204,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.1263,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.46143,0.93009,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.60319,0.74779,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.70738,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.36133,0.97072,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.52236,0.73076,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.39154,1,0.36284,0.62832
0,0,1,0.24257,0,0.53619,0,0,0.20879,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.39227,0.72711,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.15485,0,1,0.7629,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.54145,0.80559,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.74005,0.99666,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.45572,0.80091,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.56854,0.84679,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.090018,0,1,0.78318,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.52248,0.93017,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.66831,0.97161,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.71436,0.68476,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.86704,0.79946,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.40312,0.77528,0.36284,0.62832
0,0,1,0.37391,0,0.53619,0,0,0.62016,0.77037,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.82641,0.84853,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.85181,0.92522,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.0053669,0.80499,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.69839,1,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.72457,0.80807,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.25623,0.91864,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.70312,0.71383,0.36284,0.62832
0,0,1,0.40391,0,0.53619,0,0,0.76705,0.91813,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.64986,0.71968,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.72686,0.97271,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.62807,0.83998,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.52978,0.73819,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.70431,0.8559,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.31108,0.87865,0.36284,0.62832
0,0,1,0.37331,0,0.53619,0,0,0.45626,0.89197,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.74602,0.72616,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.96238,0.71229,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.35104,0.98715,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.30832,0,1,0.73292,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.56533,0.74088,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.020547,0,1,0.9291,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.97108,0.92721,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.59142,0.95994,0.36284,0.62832
0,0,1,0.21766,0,0.53619,0,0,0.40278,0.76503,0.36284,0.62832
0,0,1,0.33531,0,0.53619,0,0,0.6229,0.77753,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.94503,0.68817,0.36284,0.62832
0,0,1,0.36671,0,0.53619,0,0,0.75029,0.99985,0.36284,0.62832
0,0,1,0.38659,0,0.53619,0.058042,0,1,0.87051,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.6245,0.80763,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.52081,0.89722,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.76642,0.96211,0.36284,0.62832
0,0,1,0.26434,0,0.53619,0,0,0.33355,0.74514,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.93515,0.7955,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.63794,0.97614,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.87035,0.83047,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.80646,0.90177,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.64862,0.76527,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.081205,0,1,0.87156,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.48245,0.98819,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.55053,0.76225,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.40137,0,1,0.91276,0.36284,0.62832
0,0,1,0.19119,0,0.53619,0,0,0.67354,0.84342,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.88233,0.79321,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.90603,0.78185,0.36284,0.62832
0,0,1,0.19137,0,0.53619,0,0,0.66915,0.89605,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.26387,0,1,0.77325,0.36284,0.62832
0,0,1,0.36067,0,0.53619,0,0,0.98025,0.88428,0.36284,0.62832
0,0,1,0.29286,0,0.53619,0,0,0.41017,0.9161,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.54565,0.88543,0.36284,0.62832
0.03069,0,1,0.40984,0,0.53619,0.48701,0,1,0.88239,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.49225,0.76548,0.36284,0.62832
0,0,1,0.13341,0,0.53619,0,0,0.48558,0.82136,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.61021,0.99212,0.36284,0.62832
0,0,1,0.39182,0,0.53619,0,0,0.71667,0.79854,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.69853,0.78679,0.36284,0.62832
0,0,1,0.2665,0,0.53619,0,0,0.51137,0.97179,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.20983,0.75217,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.18097,0,1,0.93313,0.36284,0.62832
0,0,1,0.30987,0,0.53619,0,0,0.65523,0.87929,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.41125,0.82449,0.36284,0.62832
0,0,1,0.3936,0,0.53619,0,0,0.59904,0.8393,0.36284,0.62832
0,0,1,0.26926,0,0.53619,0,0,0.75629,0.91231,0.36284,0.62832
0,0,1,0.35596,0,0.53619,0,0,0.48695,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.51549,0.94961,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.66999,0.83548,0.36284,0.62832
0,0,1,0.3739,0,0.53619,0,0,0.74266,0.78418,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.59267,0.85595,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.38686,0,1,0.82852,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.51429,0.77467,0.36284,0.62832
0,0,1,0.24634,0,0.53619,0,0,0.52197,0.88302,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.087083,0,1,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.73155,0.93639,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.54972,0.74622,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.81025,0.85213,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.26278,0.91722,0.36284,0.62832
0,0,1,0.031277,0,0.53619,0,0,0.72351,0.80953,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.15995,0,1,0.68506,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.97832,0.84441,0.36284,0.62832
0.01011,0,1,0.40984,0,0.53619,0.48701,0,1,0.9011,0.36284,0.62832
0.094059,0,1,0.40984,0,0.53619,0.48701,0,1,0.90756,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.85672,0.81785,0.36284,0.62832
0,0,1,0.34765,0,0.53619,0,0,0.53336,0.74256,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.83505,0.98304,0.36284,0.62832
0,0,1,0.20406,0,0.53619,0,0,0.71817,0.81096,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.17022,0.92314,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0.21801,0,1,0.70214,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.93659,0.89637,0.36284,0.62832
0,0,1,0,0,0.53619,0,0,0.70101,0.97547,0.36284,0.62832
0,0,1,0.12216,0,0.53619,0,0,0.49835,0.99225,0.36284,0.62832
0,0,1,0.33759,0,0.53619,0,0,0.51415,0.91434,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.31111,0.93364,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.66711,1,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.95725,0.85259,0.36284,0.62832
0,0,1,0.36624,0,0.53619,0,0,0.77717,0.71127,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.62348,0.73227,0.36284,0.62832
0,0,1,0.40984,0,0.53619,0,0,0.78463,0.82319,0.36284,0.62832
