1,0,0,1,0,1,1,0,1,1,0,0,0,0.75752,0,0.85535,0.99476,0,0
0.83013,0,0,1,0,1,1,0,1,1,0,0,0,0.92245,0,0.86893,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.7692,0,0.86771,0.9943,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.017209,0.94027,0,0.89223,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.7528,0,0.9027,0.98461,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.95129,0,0.82542,0.9854,0,0
0.83678,0,0,1,0,1,1,0,1,1,0,0,0,0.99411,0,0.8097,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.043261,0.9478,0,0.85447,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.86107,0,0.84231,0.99522,0,0
0.73774,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.85988,1,0,0
0.81074,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.88107,1,0,0
0.96695,0,0,1,0,1,1,0,1,1,0,0,0,0.99556,0,0.79682,1,0,0
0.94448,0,0,1,0,1,1,0,1,1,0,0,0,0.97935,0,0.85567,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.74032,0,0.91515,0.98158,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.033719,0.90733,0,0.84616,1,0,0
0.93467,0,0,1,0,1,1,0,1,1,0,0,0,0.82637,0,0.85828,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.071234,1,0,0.85596,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.89194,0,0.86361,0.97981,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.9038,0,0.79842,0.97319,0,0
0.92992,0,0,1,0,1,1,0,1,1,0,0,0,0.89718,0,0.89649,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0065061,0.92682,0,0.83592,0.97118,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.024922,0.88188,0,0.77941,0.99438,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.011547,0.9689,0,0.92688,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.83999,0,0.87641,0.97669,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.87626,0,0.8733,0.99915,0,0
0.95452,0,0,1,0,1,1,0,1,1,0,0,0,0.91453,0,0.9034,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0094997,0.96304,0,0.82195,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.013908,0.98267,0,0.80779,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.047756,0.89557,0,0.86698,0.96808,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.81393,0,0.90793,0.99191,0,0
0.91903,0,0,1,0,1,1,0,1,1,0,0,0,0.93728,0,0.93445,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.68052,0,0.91701,0.9892,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.033122,0.94963,0,0.90986,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.027308,0.97914,0,0.8571,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.016698,0.91879,0,0.85894,1,0,0
0.84231,0,0,1,0,1,1,0,1,1,0,0,0,0.82011,0,0.90655,1,0,0
0.87376,0,0,1,0,1,1,0,1,1,0,0,0,0.93927,0,0.80693,1,0,0
0.89158,0,0,1,0,1,1,0,1,1,0,0,0,0.99486,0,0.90402,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.89073,0,0.85254,0.97972,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.01695,0.8647,0,0.90019,0.99542,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.015993,1,0,0.86341,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.021964,1,0,0.88698,1,0,0
0.98455,0,0,1,0,1,1,0,1,1,0,0,0,0.93462,0,0.91428,1,0,0
0.9312,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.8545,1,0.052738,0
0.89723,0,0,1,0,1,1,0,1,1,0,0,0,0.94886,0,0.83002,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.058808,0.9925,0,0.85751,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.051414,0.99167,0,0.96034,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.020821,0.92685,0,0.88202,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0029079,0.89698,0,0.83793,0.9729,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.87097,0,0.9069,0.96735,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.029474,0.87603,0,0.88838,0.96421,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0035747,0.95838,0,0.91736,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.060485,0.9138,0,0.8288,0.95033,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.040604,0.95452,0,0.87506,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.019471,0.8837,0,0.85227,1,0,0
0.77047,0,0,1,0,1,1,0,1,1,0,0,0,0.9288,0,0.8914,1,0,0
0.57658,0,0,1,0,1,1,0,1,1,0,0,0,0.9833,0,0.88443,1,0,0
0.88667,0,0,1,0,1,1,0,1,1,0,0,0,0.97123,0,0.92755,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.044307,0.99301,0,0.87641,0.99419,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.028599,0.98631,0,0.85347,1,0,0
0.95906,0,0,1,0,1,1,0,1,1,0,0,0,0.75392,0,0.866,1,0,0
0.98264,0,0,1,0,1,1,0,1,1,0,0,0,0.9418,0,0.84654,1,0,0
0.94074,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.90531,1,0,0
0.95476,0,0,1,0,1,1,0,1,1,0,0,0,0.98593,0,0.91366,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.81282,0,0.8215,0.99585,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.047099,0.87786,0,0.94121,0.96201,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0033688,0.93696,0,0.92854,0.98676,0,0
0.73798,0,0,1,0,1,1,0,1,1,0,0,0,0.96428,0,0.91069,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.012806,1,0,0.94515,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.85566,0,0.84357,0.9931,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.93884,0,0.87982,0.98482,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.017255,0.98313,0,0.8842,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.9264,0,0.90277,0.98189,0,0
0.97227,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.85652,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0025984,1,0,0.88681,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.015805,0.98857,0,0.87285,0.97469,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.024964,0.93263,0,0.80693,0.99358,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.74879,0,0.90186,0.98304,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0027081,0.94019,0,0.87614,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0060881,0.93689,0,0.88889,0.99159,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.022541,0.84682,0,0.86691,0.96656,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.055295,0.91998,0,0.88673,1,0,0
0.94632,0,0,1,0,1,1,0,1,1,0,0,0,0.88333,0,0.85374,1,0,0
0.9663,0,0,1,0,1,1,0,1,1,0,0,0,0.88603,0,0.84234,1,0,0
0.9765,0,0,1,0,1,1,0,1,1,0,0,0,0.93656,0,0.79138,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.016773,0.89725,0,0.8095,0.98041,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.004382,0.83341,0,0.85873,1,0,0
0.905,0,0,1,0,1,1,0,1,1,0,0,0,0.9667,0,0.8873,1,0,0
0.72676,0,0,1,0,1,1,0,1,1,0,0,0,0.95162,0,0.84722,1,0,0
0.89411,0,0,1,0,1,1,0,1,1,0,0,0,0.95634,0,0.80447,1,0,0
0.8903,0,0,1,0,1,1,0,1,1,0,0,0,0.89896,0,0.83846,1,0,0
0.97029,0,0,1,0,1,1,0,1,1,0,0,0,0.9224,0,0.84529,1,0,0
0.78628,0,0,1,0,1,1,0,1,1,0,0,0,0.95808,0,0.92009,1,0,0
0.6749,0,0,1,0,1,1,0,1,1,0,0,0,0.97622,0,0.86385,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.85479,0,0.84113,0.99701,0,0
0.93294,0,0,1,0,1,1,0,1,1,0,0,0,0.89279,0,0.84853,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.033508,0.87041,0,0.87239,0.9975,0,0
0.8874,0,0,1,0,1,1,0,1,1,0,0,0,0.95474,0,0.8233,1,0.022554,0
0.894,0,0,1,0,1,1,0,1,1,0,0,0,0.98588,0,0.79379,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.050608,1,0,0.85051,1,0,0
0.88794,0,0,1,0,1,1,0,1,1,0,0,0,0.91242,0,0.80799,1,0,0
0.82756,0,0,1,0,1,1,0,1,1,0,0,0,0.95779,0,0.85628,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0056327,0.88517,0,0.85525,0.97168,0,0
0.90235,0,0,1,0,1,1,0,1,1,0,0,0,0.74468,0,0.94079,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.90667,0,0.83199,0.96952,0,0
0.9835,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.81986,1,0,0
0.80522,0,0,1,0,1,1,0,1,1,0,0,0,0.91998,0,0.83521,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.099241,0.97025,0,0.88942,1,0,0
0.9021,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.8467,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.030977,0.99499,0,0.86069,0.99494,0,0
0.91587,0,0,1,0,1,1,0,1,1,0,0,0,0.9758,0,0.92722,1,0,0
0.97134,0,0,1,0,1,1,0,1,1,0,0,0,0.95697,0,0.87275,1,0,0
0.99399,0,0,1,0,1,1,0,1,1,0,0,0,0.99567,0,0.86313,1,0,0
0.97751,0,0,1,0,1,1,0,1,1,0,0,0,0.9708,0,0.83422,1,0.0091457,0
1,0,0,1,0,1,1,0,1,1,0,0,0.016558,0.90551,0,0.86631,0.99887,0,0
0.82654,0,0,1,0,1,1,0,1,1,0,0,0,0.98189,0,0.88083,1,0,0
0.929,0,0,1,0,1,1,0,1,1,0,0,0,0.99469,0,0.83195,1,0,0
0.98664,0,0,1,0,1,1,0,1,1,0,0,0,0.95343,0,0.86025,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.010663,0.85866,0,0.8229,0.95798,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.84602,0,0.83466,0.96214,0,0
0.81593,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.91295,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.78981,0,0.82824,0.99792,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.86938,0,0.89371,0.99979,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.041744,0.98196,0,0.86087,0.9768,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.78853,0,0.88514,0.9821,0,0
0.82061,0,0,1,0,1,1,0,1,1,0,0,0,0.99147,0,0.86645,1,0,0
0.86135,0,0,1,0,1,1,0,1,1,0,0,0,0.83514,0,0.84173,1,0,0
0.85885,0,0,1,0,1,1,0,1,1,0,0,0,0.93127,0,0.89131,1,0,0
0.77641,0,0,1,0,1,1,0,1,1,0,0,0,0.92625,0,0.85225,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.69885,0,0.94365,0.98857,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.028723,0.91395,0,0.79046,0.99761,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.073783,0.93158,0,0.87692,0.99999,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0021297,0.93196,0,0.80212,0.99843,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.87483,0,0.93858,0.97247,0,0
0.93279,0,0,1,0,1,1,0,1,1,0,0,0,0.73322,0,0.8823,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0057044,0.95488,0,0.91122,0.99209,0,0
0.87917,0,0,1,0,1,1,0,1,1,0,0,0,0.93777,0,0.80901,1,0,0
0.75512,0,0,1,0,1,1,0,1,1,0,0,0,0.91182,0,0.87106,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.043671,0.91659,0,0.83159,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.025292,1,0,0.83652,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.99725,0,0.82267,0.99052,0,0
0.83833,0,0,1,0,1,1,0,1,1,0,0,0,0.99729,0,0.81516,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.78803,0,0.87873,0.9631,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.77713,0,0.85692,0.99686,0,0
0.94585,0,0,1,0,1,1,0,1,1,0,0,0,0.98855,0,0.93606,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.049145,1,0,0.86745,0.99675,0,0
0.70229,0,0,1,0,1,1,0,1,1,0,0,0,0.99836,0,0.85814,1,0,0
0.68043,0,0,1,0,1,1,0,1,1,0,0,0,0.9196,0,0.92305,1,0.023387,0
0.99305,0,0,1,0,1,1,0,1,1,0,0,0,0.96214,0,0.92544,1,0,0
0.98082,0,0,1,0,1,1,0,1,1,0,0,0,0.95203,0,0.90988,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.91019,0,0.8446,0.97089,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.059976,0.98729,0,0.86197,0.9986,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.78126,0,0.89291,0.99791,0,0
0.82877,0,0,1,0,1,1,0,1,1,0,0,0,0.9941,0,0.8597,1,0,0
0.9071,0,0,1,0,1,1,0,1,1,0,0,0,0.95185,0,0.87107,1,0,0
0.88736,0,0,1,0,1,1,0,1,1,0,0,0,0.90054,0,0.88844,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.74553,0,0.92325,0.98887,0,0
0.99977,0,0,1,0,1,1,0,1,1,0,0,0,0.87652,0,0.835,1,0,0
0.84282,0,0,1,0,1,1,0,1,1,0,0,0,0.98154,0,0.87915,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.025089,0.90405,0,0.84004,0.99328,0,0
0.88551,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.82119,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.027835,0.94256,0,0.87816,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.013014,0.96261,0,0.84787,1,0,0
0.86994,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.8263,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.034243,0.97031,0,0.83642,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.031689,0.90862,0,0.8609,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0010515,0.99459,0,0.88863,1,0,0
0.97558,0,0,1,0,1,1,0,1,1,0,0,0,0.88274,0,0.86334,1,0,0
0.89881,0,0,1,0,1,1,0,1,1,0,0,0,0.93257,0,0.80179,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.013663,0.93641,0,0.9047,1,0,0
0.87917,0,0,1,0,1,1,0,1,1,0,0,0,0.95706,0,0.84618,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.071411,1,0,0.8347,0.99843,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.052026,0.93568,0,0.90849,1,0,0
0.9565,0,0,1,0,1,1,0,1,1,0,0,0,0.96612,0,0.90139,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.041491,0.99275,0,0.8957,0.95703,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.96946,0,0.82995,0.98241,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.87638,0,0.82634,0.9795,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.064161,0.91727,0,0.82362,0.98096,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.94426,0,0.8431,0.98326,0,0
0.88808,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.84802,1,0,0
0.8127,0,0,1,0,1,1,0,1,1,0,0,0,0.9099,0,0.8582,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.07046,0.9684,0,0.82941,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.041976,0.93526,0,0.89663,0.97687,0,0
0.8394,0,0,1,0,1,1,0,1,1,0,0,0,0.93747,0,0.84945,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.045123,0.99812,0,0.79281,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.029395,1,0,0.82691,0.97184,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.85841,0,0.89735,0.97651,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.83823,0,0.89105,0.99918,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.9147,0,0.86246,0.99224,0,0
0.91747,0,0,1,0,1,1,0,1,1,0,0,0,0.9472,0,0.84152,1,0,0
0.79675,0,0,1,0,1,1,0,1,1,0,0,0,0.95402,0,0.85056,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.88298,0,0.82922,0.97663,0,0
0.96947,0,0,1,0,1,1,0,1,1,0,0,0,0.9813,0,0.86892,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.065941,0.9507,0,0.9006,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.010348,0.994,0,0.85873,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.95642,0,0.8738,0.99008,0,0
0.934,0,0,1,0,1,1,0,1,1,0,0,0,0.98849,0,0.86489,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.01047,0.92407,0,0.81556,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.068534,1,0,0.88796,0.95547,0,0
0.75114,0,0,1,0,1,1,0,1,1,0,0,0,0.93414,0,0.9175,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0030078,0.89919,0,0.86292,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0068761,0.9529,0,0.84,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.97941,0,0.87343,0.99082,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.019547,0.91782,0,0.85604,0.99855,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0087723,0.91161,0,0.90594,1,0,0
0.99076,0,0,1,0,1,1,0,1,1,0,0,0,0.83374,0,0.86824,1,0,0
0.97743,0,0,1,0,1,1,0,1,1,0,0,0,0.91681,0,0.81546,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.82323,0,0.9233,0.99719,0,0
0.9616,0,0,1,0,1,1,0,1,1,0,0,0,0.96912,0,0.88998,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.021616,0.96606,0,0.87149,0.99948,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.035674,1,0,0.83828,0.96619,0,0
0.90528,0,0,1,0,1,1,0,1,1,0,0,0,0.96601,0,0.90135,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.81743,0,0.86756,0.99258,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.01376,0.9372,0,0.90399,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.037998,0.92074,0,0.78367,0.98812,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.045412,1,0,0.88331,0.98048,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.86262,0,0.86706,0.99027,0,0
0.96124,0,0,1,0,1,1,0,1,1,0,0,0,0.99823,0,0.93852,1,0,0
0.83596,0,0,1,0,1,1,0,1,1,0,0,0,0.98756,0,0.82596,1,0,0
0.79524,0,0,1,0,1,1,0,1,1,0,0,0,0.97791,0,0.88205,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.01949,0.96242,0,0.79618,0.95239,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0017744,0.97002,0,0.92299,0.9827,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.046081,0.96196,0,0.9164,0.99399,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.85832,0,0.90301,0.9984,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.018924,0.91894,0,0.86304,1,0,0
0.85238,0,0,1,0,1,1,0,1,1,0,0,0,0.97297,0,0.84967,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.97454,0,0.87408,0.97259,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.79588,0,0.91974,0.99068,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.63139,0,0.8901,0.93768,0,0
0.85837,0,0,1,0,1,1,0,1,1,0,0,0,0.97636,0,0.93911,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.74143,0,0.92831,0.9784,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0066976,0.98034,0,0.85604,1,0,0
0.86321,0,0,1,0,1,1,0,1,1,0,0,0,0.90912,0,0.87653,1,0,0
0.91544,0,0,1,0,1,1,0,1,1,0,0,0,0.92131,0,0.77109,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.8592,0,0.86282,0.97244,0,0
0.92629,0,0,1,0,1,1,0,1,1,0,0,0,0.9386,0,0.92793,1,0,0
0.79786,0,0,1,0,1,1,0,1,1,0,0,0,0.97829,0,0.81781,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.026557,0.89876,0,0.79772,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.87837,0,0.81503,0.98565,0,0
0.77668,0,0,1,0,1,1,0,1,1,0,0,0,0.97304,0,0.85312,1,0,0
0.85706,0,0,1,0,1,1,0,1,1,0,0,0,0.93802,0,0.9068,1,0,0
0.88275,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.78283,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.054951,0.92341,0,0.90295,1,0,0
0.93022,0,0,1,0,1,1,0,1,1,0,0,0,0.94366,0,0.84306,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0057484,0.97813,0,0.84087,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.7862,0,0.80391,0.99246,0,0
0.78551,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.88715,1,0,0
0.71824,0,0,1,0,1,1,0,1,1,0,0,0,0.99302,0,0.90959,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.87834,0,0.86118,0.99697,0,0
0.87696,0,0,1,0,1,1,0,1,1,0,0,0,0.6795,0,0.89605,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.9228,0,0.8766,0.98948,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.045549,0.89668,0,0.79953,0.98015,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0052955,0.91705,0,0.81768,0.99602,0,0
0.97319,0,0,1,0,1,1,0,1,1,0,0,0,0.9153,0,0.9302,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.044997,0.96733,0,0.812,0.96913,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.058465,0.97548,0,0.88197,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.018998,0.87802,0,0.84433,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0068525,0.96735,0,0.82263,0.9959,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.040583,1,0,0.80878,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.034794,0.95329,0,0.86719,0.98172,0,0
0.95331,0,0,1,0,1,1,0,1,1,0,0,0,0.95389,0,0.92541,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.92399,0,0.78963,0.98884,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.062824,0.93782,0,0.81717,1,0,0
0.86874,0,0,1,0,1,1,0,1,1,0,0,0,0.99731,0,0.84261,1,0,0
0.89325,0,0,1,0,1,1,0,1,1,0,0,0,0.88327,0,0.87546,1,0,0
0.82452,0,0,1,0,1,1,0,1,1,0,0,0,0.93158,0,0.88515,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.037907,0.99595,0,0.82729,0.9809,0,0
0.94011,0,0,1,0,1,1,0,1,1,0,0,0,0.91887,0,0.87317,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.71054,0,0.81157,0.96788,0,0
0.73466,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.81991,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.014465,0.9219,0,0.9024,0.99586,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.72731,0,0.93227,0.97108,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.03717,0.93856,0,0.8901,0.98891,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.013275,0.92264,0,0.86055,0.9911,0,0
0.78362,0,0,1,0,1,1,0,1,1,0,0,0,0.93839,0,0.89472,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.019415,0.95434,0,0.88739,0.99561,0,0
0.89499,0,0,1,0,1,1,0,1,1,0,0,0,0.90348,0,0.81846,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.045697,0.96789,0,0.8959,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.77994,0,0.90186,0.99424,0,0
0.78667,0,0,1,0,1,1,0,1,1,0,0,0,0.91604,0,0.85857,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0089075,0.94911,0,0.79917,0.96365,0,0
0.96668,0,0,1,0,1,1,0,1,1,0,0,0,0.93871,0,0.86393,1,0,0
0.89241,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.83413,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.63932,0,0.85131,0.99495,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.84641,0,0.93541,0.99678,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.72201,0,0.90007,0.99982,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.9054,0,0.88829,0.97186,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.88029,0,0.89635,0.9966,0,0
0.98188,0,0,1,0,1,1,0,1,1,0,0,0,0.98194,0,0.84668,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.093117,0.97855,0,0.93215,0.98052,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0,0.79476,0,0.85681,0.99761,0,0
0.78471,0,0,1,0,1,1,0,1,1,0,0,0,0.96883,0,0.87956,1,0,0
0.75711,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.86199,1,0,0
0.91251,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0.90548,1,0,0
1,0,0,1,0,1,1,0,1,1,0,0,0.0040126,0.96577,0,0.92534,1,0,0
